[2012-12-12 01:21:37,865]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Prada-nude-suede-cutout-platform-sandals/p/319689301/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319689301'), ('is_new', False)]
[2012-12-12 01:21:37,869]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Fendi-tobacco-zucca-canvas-logo-platform-pumps/p/316825901/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '316825901'), ('is_new', False)]
[2012-12-12 01:21:37,869]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Prada-cocoa-patent-leather-silver-heel-pumps/p/319687601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319687601'), ('is_new', False)]
[2012-12-12 01:21:37,871]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Andrew-Marc-dark-olive-leather-asymmetrical-knit-sleeve-zip-jacket/p/321438301/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321438301'), ('is_new', True)]
[2012-12-12 01:21:37,872]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Michael-Kors-brown-leather-crisscross-platform-sandals/p/317159201/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '317159201'), ('is_new', True)]
[2012-12-12 01:21:37,873]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Tods-taupe-suede-T-Project-sneakers/p/321424501/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321424501'), ('is_new', False)]
[2012-12-12 01:21:37,892]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Salvatore-Ferragamo-brown-leather-and-coated-canvas-backpack/p/321382601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321382601'), ('is_new', False)]
[2012-12-12 01:21:37,904]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Ash-nut-brown-suede-Instinct-ballet-flats/p/319812401/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319812401'), ('is_new', True)]
[2012-12-12 01:21:37,907]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Romeo-Juliet-Couture-grey-tie-dye-jersey-long-tank/p/320155901/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320155901'), ('is_new', True)]
[2012-12-12 01:21:37,909]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Salvatore-Ferragamo-black-gancio-embossed-coated-canvas-messenger-bag/p/321426501/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321426501'), ('is_new', False)]
[2012-12-12 01:21:37,929]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Tods-tobacco-leather-sneakers/p/319408401/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319408401'), ('is_new', False)]
[2012-12-12 01:21:37,931]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Tods-T-Project-brown-suede-lace-up-sneakers/p/321542301/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321542301'), ('is_new', False)]
[2012-12-12 01:21:37,942]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Greylin-moss-green-silk-braided-top-tank-blouse/p/316997801/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '316997801'), ('is_new', True)]
[2012-12-12 01:21:37,956]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Standard-Issue-camoflauge-wool-blend-Shapur-crewneck-sweater/p/319871801/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319871801'), ('is_new', False)]
[2012-12-12 01:21:37,960]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Sablina-citrine-and-white-sapphire-onion-dome-pendant-necklace/p/321449301/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321449301'), ('is_new', False)]
[2012-12-12 01:21:37,969]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Beckham-david-beckham-pure-instinct-by-beckham-edt-spray-1-oz/p/321976101/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321976101'), ('is_new', True)]
[2012-12-12 01:21:37,972]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Hogan-TODDLER-violet-suede-and-sequin-H-logo-sneakers/p/318394901/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318394901'), ('is_new', True)]
[2012-12-12 01:21:37,973]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Prada-black-leather-pointed-toe-boots/p/317403701/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '317403701'), ('is_new', False)]
[2012-12-12 01:21:37,973]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/D-G-brown-twill-blazer-layered-fur-trim-hooded-jacket/p/309992901/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '309992901'), ('is_new', True)]
[2012-12-12 01:21:37,976]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Jimmy-Choo-black-leather-Gilbert-pointed-toe-pumps/p/319608301/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319608301'), ('is_new', False)]
[2012-12-12 01:21:37,977]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Brioni-black-stretch-cotton-corduroy-flat-front-pants/p/321089401/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321089401'), ('is_new', False)]
[2012-12-12 01:21:37,985]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Marc-by-Marc-Jacobs-normandy-blue-cotton-silk-trimmed-tank/p/320622901/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320622901'), ('is_new', False)]
[2012-12-12 01:21:37,986]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/ML-Monique-Lhuillier-black-lace-beaded-waist-tiered-skirt-dress/p/320455801/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320455801'), ('is_new', False)]
[2012-12-12 01:21:37,996]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Celine-ruby-velvet-and-satin-t-strap-sandals/p/318961501/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318961501'), ('is_new', False)]
[2012-12-12 01:21:38,013]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Jimmy-Choo-brown-mixed-material-Vienna-platform-sandals/p/314876201/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '314876201'), ('is_new', False)]
[2012-12-12 01:21:38,014]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Brioni-purple-striped-cotton-point-collar-dress-shirt/p/321092501/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321092501'), ('is_new', False)]
[2012-12-12 01:21:38,034]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Hayden-stag-cashmere-basic-turtleneck-sweater/p/318829402/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318829402'), ('is_new', False)]
[2012-12-12 01:21:38,035]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Yves-Saint-Laurent-salted-caramel-patent-leather-Palais-B-105-peep-toe-bow-pumps/p/319407401/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319407401'), ('is_new', True)]
[2012-12-12 01:21:38,039]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Kenneth-Jay-Lane-blue-cabochon-stone-and-crystal-earrings/p/321175601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321175601'), ('is_new', False)]
[2012-12-12 01:21:38,041]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Corso-Como-grey-suede-Far-rhinestone-detail-ballet-flats/p/318788001/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318788001'), ('is_new', True)]
[2012-12-12 01:21:38,043]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Prada-black-leather-wingtip-buckle-strap-loafers/p/316893301/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '316893301'), ('is_new', False)]
[2012-12-12 01:21:38,048]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Miu-Miu-cipria-leather-lace-up-mirrored-heel-brogues/p/319973201/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319973201'), ('is_new', False)]
[2012-12-12 01:21:38,050]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/John-Varvatos-brown-leather-lace-stitch-oval-buckle-belt/p/321000701/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321000701'), ('is_new', False)]
[2012-12-12 01:21:38,060]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Scotch-Soda-olive-cotton-and-nylon-quilted-inner-panel-hooded-coat/p/321539901/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321539901'), ('is_new', False)]
[2012-12-12 01:21:38,065]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Laundry-by-Shelli-Segal-aqua-block-stripe-Bauhaus-button-cover-gloves/p/320427601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320427601'), ('is_new', False)]
[2012-12-12 01:21:38,072]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Andrew-Marc-black-leather-asymmetrical-knit-sleeve-zip-jacket/p/321438101/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321438101'), ('is_new', True)]
[2012-12-12 01:21:38,088]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Prada-black-and-fire-saffiano-leather-logo-card-case/p/321427401/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321427401'), ('is_new', False)]
[2012-12-12 01:21:38,091]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Celine-beige-leather-horsebit-stacked-heel-sandals/p/318964901/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318964901'), ('is_new', False)]
[2012-12-12 01:21:38,096]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Salvatore-Ferragamo-chocolate-leather-Giordano-gancio-buckle-loafers/p/321423701/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321423701'), ('is_new', False)]
[2012-12-12 01:21:38,103]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Hayden-emerald-cashmere-crewneck-sweater/p/318828108/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318828108'), ('is_new', False)]
[2012-12-12 01:21:38,110]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Tods-black-patent-leather-Quinn-loafers/p/318519201/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318519201'), ('is_new', False)]
[2012-12-12 01:21:38,116]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Isabel-Lu-ivory-embroidered-silk-spaghetti-strap-tiered-blouse/p/318458101/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318458101'), ('is_new', True)]
[2012-12-12 01:21:38,117]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Miu-Miu-nude-patent-leather-gem-flower-ballet-flats/p/319973301/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319973301'), ('is_new', False)]
[2012-12-12 01:21:38,118]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Betsey-Johnson-betsey-johnson-by-betsey-johnson-body-lotion-68-oz/p/321961601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321961601'), ('is_new', True)]
[2012-12-12 01:21:38,120]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Romeo-Juliet-Couture-royal-blue-tie-dye-draped-arm-top/p/320156201/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320156201'), ('is_new', False)]
[2012-12-12 01:21:38,121]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Fendi-BABY-black-and-white-check-print-ruffle-sandals/p/318394701/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318394701'), ('is_new', True)]
[2012-12-12 01:21:38,122]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Portolano-sapphire-cable-knit-cashmere-beanie/p/319402303/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319402303'), ('is_new', False)]
[2012-12-12 01:21:38,132]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Gucci-cognac-leather-buckle-Ride-boots/p/317393101/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '317393101'), ('is_new', False)]
[2012-12-12 01:21:38,133]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Tahari-elderberry-jersey-knit-Sebastiana-tiered-ruffle-top/p/318675902/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318675902'), ('is_new', False)]
[2012-12-12 01:21:38,138]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/BELLE-by-Sigerson-Morrison-brown-leather-Braiden-2-woven-wedges/p/319538802/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319538802'), ('is_new', False)]
[2012-12-12 01:21:38,140]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Prada-gold-metal-polarized-aviator-sunglasses/p/321083902/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321083902'), ('is_new', False)]
[2012-12-12 01:21:38,152]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/John-Varvatos-grey-plaid-cotton-vlend-button-front-shirt/p/321048401/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321048401'), ('is_new', True)]
[2012-12-12 01:21:38,169]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Adia-Kibur-gold-and-crystal-diamond-hoop-earrings/p/321167601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321167601'), ('is_new', False)]
[2012-12-12 01:21:38,171]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Prada-black-tonal-check-wool-belted-trench-coat/p/321856701/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321856701'), ('is_new', True)]
[2012-12-12 01:21:38,172]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Celine-beige-and-yellow-buckle-detail-slip-on-sandwich/p/318962701/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318962701'), ('is_new', False)]
[2012-12-12 01:21:38,174]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/John-Varvatos-gray-linen-cotton-flat-front-pants/p/321066601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321066601'), ('is_new', False)]
[2012-12-12 01:21:38,181]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Sondra-Roberts-taupe-pebbled-leather-tassel-shoulder-bag/p/320743502/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320743502'), ('is_new', False)]
[2012-12-12 01:21:38,183]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Prada-black-leather-penny-loafers/p/319572501/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319572501'), ('is_new', False)]
[2012-12-12 01:21:38,195]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Hayden-skylight-cashmere-crewneck-sweater/p/318828112/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318828112'), ('is_new', False)]
[2012-12-12 01:21:38,201]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Property-Of-earth-canvas-Charlie-zip-laptop-cover/p/320296501/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320296501'), ('is_new', False)]
[2012-12-12 01:21:38,208]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Jimmy-Choo-brown-leather-Liv-studded-strappy-sandals/p/313156601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '313156601'), ('is_new', True)]
[2012-12-12 01:21:38,216]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Tods-moss-green-leather-Gaia-square-toe-pumps/p/318521701/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318521701'), ('is_new', False)]
[2012-12-12 01:21:38,217]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Bottega-Veneta-black-and-grey-wool-woven-mohair-trim-coat/p/321398001/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321398001'), ('is_new', False)]
[2012-12-12 01:21:38,218]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Prada-black-suede-leopard-print-calf-hair-peep-toe-wedges/p/317233201/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '317233201'), ('is_new', True)]
[2012-12-12 01:21:38,220]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Salvatore-Ferragamo-hickory-leather-gancio-loafers/p/321193301/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321193301'), ('is_new', False)]
[2012-12-12 01:21:38,236]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/BCBGeneration-paradise-snake-print-Fig-platform-wedge-heel-sandals/p/319310901/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319310901'), ('is_new', False)]
[2012-12-12 01:21:38,238]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Christian-Dior-black-patent-leather-cannage-bow-detail-Butterfly-slingbacks/p/320249701/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320249701'), ('is_new', False)]
[2012-12-12 01:21:38,240]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Celine-brown-and-orange-leather-jute-wedges/p/318965501/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318965501'), ('is_new', False)]
[2012-12-12 01:21:38,251]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Laundry-by-Shelli-Segal-black-ribbed-wool-turban-beanie/p/320427103/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320427103'), ('is_new', False)]
[2012-12-12 01:21:38,257]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Tahari-navy-crepe-ruffle-trim-Geraldine-sleeveless-blouse/p/316818301/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '316818301'), ('is_new', True)]
[2012-12-12 01:21:38,262]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Salvatore-Ferragamo-black-leather-Ariston-oxfords/p/321424401/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321424401'), ('is_new', False)]
[2012-12-12 01:21:38,286]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Tods-brown-leather-cutout-ankle-strap-sandals/p/315722601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '315722601'), ('is_new', True)]
[2012-12-12 01:21:38,295]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Moncler-black-quilted-Yuzuka-down-filled-vest/p/320542601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320542601'), ('is_new', False)]
[2012-12-12 01:21:38,296]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Escada-escada-ocean-lounge-by-escada-shower-gel-5-oz/p/322012501/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '322012501'), ('is_new', True)]
[2012-12-12 01:21:38,297]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Fendi-CHILD-beige-zucchino-suede-slip-on-moccasins/p/318394401/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318394401'), ('is_new', True)]
[2012-12-12 01:21:38,299]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Celine-black-and-brick-red-leather-cone-heel-slingbacks/p/318962501/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318962501'), ('is_new', False)]
